avg_speed_kmh,avg_speed_squared,distance_km,fuel_consumed_ml,file
95.3308583419898,9087.972552220526,27.142813833483206,1360.0,863609060702218_cleaned.csv
111.80819295134755,12501.072011045764,33.759862705031885,4341.0,863609060619370_cleaned.csv
49.147125457316996,2415.4399407172564,18.116176522738794,2205.0,863609060619370_cleaned.csv
93.5512356812206,8751.833697483284,45.45030866845968,5927.0,863609060619370_cleaned.csv
107.97692029260266,11659.015315875067,39.80149256341215,4811.0,863609060619370_cleaned.csv
91.23713049031622,8324.21398010699,65.66539030566925,6899.0,863609060619370_cleaned.csv
123.18857301840411,15175.424522310683,55.742829290827856,7164.0,863609060619370_cleaned.csv
122.29419284062503,14955.869602539982,122.66786954097137,18630.0,863609060619370_cleaned.csv
98.58790215948812,9719.574452208803,34.67007892608666,4156.0,863609060619370_cleaned.csv
63.5442062786174,4037.8661515794793,21.287309103336828,1962.0,863609060619370_cleaned.csv
29.470669427191165,868.5203564867801,11.861944444444443,666.0,863609060619370_cleaned.csv
41.92020612612164,1757.3036816565264,14.08984705905755,1492.0,863609060619370_cleaned.csv
32.068999911064324,1028.4207552958437,8.043974144358636,1292.0,863609060619370_cleaned.csv
55.26349189596172,3054.053536535027,16.65580241864402,1637.0,863609060619370_cleaned.csv
59.48893102400547,3538.93291437888,16.95434534184156,1644.0,863609060619370_cleaned.csv
67.24161963122138,4521.435410629857,11.244293060554241,1121.0,863609060619370_cleaned.csv
45.4117027966154,2062.222750888127,18.99721638888889,2626.0,863609060619370_cleaned.csv
52.6450435345073,2771.5006087501692,22.929841183918736,2349.0,863609060619370_cleaned.csv
60.50594821630756,3660.969769554492,26.420930721120968,2684.0000000009313,863609060584707_cleaned.csv
90.5286307575521,8195.432986837208,48.508257980921655,5835.0,863609060584707_cleaned.csv
61.665231077739335,3802.600723870989,23.758243195784573,2613.0000000009313,863609060584707_cleaned.csv
106.37584393169614,11315.820172180574,37.408838449313144,3814.0,863609060584707_cleaned.csv
47.791769041769044,2284.053188141794,21.6125,1610.0,863609060584707_cleaned.csv
44.58102554751835,1987.4678388684838,14.216393702375296,1310.0,863609060584707_cleaned.csv
45.52631062661372,2072.6449592709214,16.32624083859953,1401.0,863609060584707_cleaned.csv
39.50655780261613,1560.7681094114494,8.581702278234948,1419.0,863609060584707_cleaned.csv
65.70262244555707,4316.83459622342,29.712185928157474,2673.0,863609060584707_cleaned.csv
76.49801489713658,5851.946283202531,15.363351325174929,910.9999999999964,863609060584707_cleaned.csv
69.64664031620553,4850.654507334906,24.473055555555558,2298.0,863609060584707_cleaned.csv
67.04348259140527,4494.828557984061,23.576958044644186,1886.0,863609060584707_cleaned.csv
54.252720650608794,2943.357697992994,9.991542719820451,803.0,863609060584707_cleaned.csv
83.80634516387258,7023.5034897261485,22.418197331335914,1600.0,863609060584707_cleaned.csv
57.27016453753402,3279.8717461562196,26.93288571167919,2321.0,863609060584707_cleaned.csv
59.89248817775835,3587.110140122924,26.069869159596482,2712.0,863609060584707_cleaned.csv
98.90809014140547,9782.81029542039,36.40367206593396,3736.0,863609060584707_cleaned.csv
46.498169154287574,2162.0797347007406,9.351298463251167,591.0,863609060584707_cleaned.csv
75.75395569620254,5738.661803622217,26.598055555555554,2982.0,863609060584707_cleaned.csv
66.76358010774065,4457.375628802703,19.305801914488338,2350.0,863609060584707_cleaned.csv
29.11564139486142,847.7205738341679,9.842704327096207,1414.0,863609060584707_cleaned.csv
108.78045941968058,11833.188351556773,76.50892312517534,7430.0,863609060701145_cleaned.csv
80.8035102691271,6529.207271812929,52.72429045060544,4040.0,863609060701145_cleaned.csv
89.00358744394619,7921.638577892176,55.132777777777775,3690.0,863609060701145_cleaned.csv
88.43833017077797,7821.338243395538,51.785555555555554,4130.0,863609060701145_cleaned.csv
73.10049027222529,5343.681678039704,33.03740107608086,3180.0,863609060701145_cleaned.csv
22.48832923832924,505.72495193149376,10.169722222222221,1230.0,863609060701145_cleaned.csv
100.61744286893072,10123.869809482538,35.38380074224064,2550.0,863609060701145_cleaned.csv
91.4557535487768,8364.1548571746,84.11388888888888,6160.0,863609060701145_cleaned.csv
85.84410513171437,7369.21038586483,23.03483487701002,1730.0,863609060701145_cleaned.csv
109.16166536100268,11916.269184387531,25.562023305368125,2120.0,863609060701145_cleaned.csv
108.99838679068768,11880.648322972358,18.226952457776104,1540.0,863609060701145_cleaned.csv
41.251814939143024,1701.7122357733035,16.59239667552197,1610.0,863609060701145_cleaned.csv
45.04767690415918,2029.2931944615166,15.854279621547132,1220.0,863609060701145_cleaned.csv
68.62623407845159,4709.5600037904305,16.089058385679785,1500.0,863609060701145_cleaned.csv
52.04475662331324,2708.6566919799075,13.054559786347738,1160.0,863609060701145_cleaned.csv
81.01778801159011,6563.8819742909545,81.28784730496207,6500.0,863609060701145_cleaned.csv
68.25,4658.0625,22.825833333333332,1150.0,863609060701145_cleaned.csv
85.07043189368771,7236.97838257856,35.56416666666667,2670.0,863609060701145_cleaned.csv
43.07496146126886,1855.4523048897977,12.25243348231648,980.0,863609060701145_cleaned.csv
99.85822664770035,9971.665429223493,58.50027777777778,4130.0,863609060701145_cleaned.csv
97.03339643195366,9415.480023120677,29.21783381451049,2530.0,863609060701145_cleaned.csv
98.92185622076346,9785.533638161398,56.275544872256546,4820.0,863609060701145_cleaned.csv
47.23697315990216,2231.3316333093176,21.36160897342242,1630.0,863609060701145_cleaned.csv
41.03796938096261,1684.1149309128245,11.00045568128581,1000.0,863609060701145_cleaned.csv
59.382488766038726,3526.2799720487155,26.837585895095835,2400.0,863609060701145_cleaned.csv
23.08635365382845,532.9797250296382,9.657791278518236,1200.0,863609060701145_cleaned.csv
47.25536760516625,2233.0697674993958,14.24224273655705,1210.0,863609060701145_cleaned.csv
102.84880334730505,10577.876349972626,48.2246611250697,4320.0,863609060701145_cleaned.csv
57.117773236946995,3262.4400195472986,11.185563925568786,950.0,863609060701145_cleaned.csv
86.89277067731658,7550.353595980728,45.063556348486124,3780.0,863609060701145_cleaned.csv
80.9765742857143,6557.2055830498075,39.3636125,3350.0,863609060701145_cleaned.csv
39.79008438791121,1583.2508155970952,8.654343354370688,740.0,863609060701145_cleaned.csv
61.032816240264815,3725.0046582179325,20.44599344048871,1210.0,863609060701145_cleaned.csv
83.60426540284361,6989.6731935491125,49.00138888888888,3750.0,863609060701145_cleaned.csv
44.507314677741185,1980.9010598234759,23.873229067421732,1630.0,863609060701145_cleaned.csv
71.96889668669387,5179.522090300015,21.710617167152648,1980.0,863609060701145_cleaned.csv
71.51663646190867,5114.629290824805,31.129602593280804,2600.0,863609060701145_cleaned.csv
50.089068982640995,2508.9148315477682,19.312118818862693,1280.0,863609060650847_cleaned.csv
89.75,8055.0625,30.016388888888887,1410.0,863609060650847_cleaned.csv
55.76680497925312,3109.936537594051,18.66638888888889,960.0,863609060650847_cleaned.csv
74.88347763347764,5607.535222483546,57.66027777777778,2130.0,863609060650847_cleaned.csv
80.35793862276995,6457.3982997008625,48.43797966983633,1910.0,863609060650847_cleaned.csv
61.17477876106196,3742.3535564648773,30.723333333333333,1280.0,863609060650847_cleaned.csv
45.94046147325946,2110.526000376037,11.523399086209249,770.0,863609060650847_cleaned.csv
47.199999999999996,2227.8399999999997,19.73222222222222,1060.0,863609060650847_cleaned.csv
66.40903054448873,4410.159337858837,27.78111111111111,1510.0,863609060650847_cleaned.csv
67.6082337317397,4570.873268325546,28.282777777777778,1290.0,863609060650847_cleaned.csv
59.880102040816325,3585.6266204185754,26.08111111111111,1070.0,863609060650847_cleaned.csv
68.61014033430287,4707.351356692733,31.046088501272052,1930.0,863609060650847_cleaned.csv
66.97858488558126,4486.130833275014,28.03797983960304,1170.0,863609060650847_cleaned.csv
60.19157838471531,3623.026108443327,17.137879956759217,900.0,863609060650847_cleaned.csv
42.72975758624284,1825.8321833790776,14.314468791391352,780.0,863609060650847_cleaned.csv
79.49361901909089,6319.235464752368,46.61417493036135,2390.0,863609060650847_cleaned.csv
71.23511680482291,5074.441866196763,26.258055555555558,930.0,863609060650847_cleaned.csv
40.077855004522036,1606.234461763492,12.079020188862891,670.0,863609060650847_cleaned.csv
89.77427385892115,8059.420246896573,30.049444444444443,1810.0,863609060650847_cleaned.csv
74.00377242265473,5476.558332784073,35.97405603879049,1140.0,863609060650847_cleaned.csv
41.343355526872934,1709.2730462214147,13.861508366926564,660.0,863609060650847_cleaned.csv
59.073641109616624,3489.695073947787,25.729852572188577,1150.0,863609060650847_cleaned.csv
125.24896265560163,15687.302646304292,41.92361111111111,3000.0,863609060586827_cleaned.csv
124.33811320754715,15459.966396012811,45.76333333333333,2580.0,863609060586827_cleaned.csv
123.66666666666669,15293.444444444449,62.03944444444444,4170.0,863609060586827_cleaned.csv
112.0,12544.0,46.822222222222216,2870.0,863609060586827_cleaned.csv
107.75985826412361,11612.18705310401,70.25344092941614,4770.0,863609060586827_cleaned.csv
127.23884223212721,16189.722972572159,31.91574292655858,1880.0,863609060586827_cleaned.csv
133.86991821328834,17921.15500243251,67.19526172539223,4380.0,863609060586827_cleaned.csv
100.75,10150.5625,33.695277777777775,1800.0,863609060586827_cleaned.csv
125.98604831096105,15872.484369011812,63.23799702719628,5070.0,863609060586827_cleaned.csv
133.25,17755.5625,44.56472222222222,3190.0,863609060586827_cleaned.csv
121.75,14823.0625,40.71861111111111,2760.0,863609060586827_cleaned.csv
139.15626533167574,19364.46618105974,111.78886648311283,9590.0,863609060586827_cleaned.csv
95.35380338814824,9092.34782058563,39.916161584983165,2350.0,863609060586827_cleaned.csv
93.69989227653582,8779.669812634416,39.19778826901747,2740.0,863609060586827_cleaned.csv
60.543598167622946,3665.5272790825966,20.24847005383834,1370.0,863609060586827_cleaned.csv
120.50971981330537,14522.592569481363,60.48918436184522,3650.0,863609060586827_cleaned.csv
120.66404726538299,14559.81230246258,64.622300868794,3770.0,863609060586827_cleaned.csv
122.76211853176989,15070.53774640832,41.09120911966187,2860.0,863609060586827_cleaned.csv
96.49534511734421,9311.351629315366,88.82932603302186,6780.0,863609060586827_cleaned.csv
94.8772997254025,9001.70200318386,87.31347055284958,4900.0,863609060586827_cleaned.csv
36.034931912374184,1298.5163179294434,16.906388888888888,1450.0,863609060586827_cleaned.csv
89.88886429434649,8080.00792412744,30.18767692551803,750.0,863609060685645_cleaned.csv
74.61940899437221,5568.056198669396,31.27796893680768,1210.0,863609060685645_cleaned.csv
55.96462294269034,3132.039021117502,34.83797778182474,1690.0,863609060685645_cleaned.csv
58.49419864225561,3421.571274799658,15.6147013597799,590.0,863609060685645_cleaned.csv
108.66536379504451,11808.16128870937,20.012537832254033,770.0,863609060685645_cleaned.csv
63.07481294353415,3978.432027861823,65.70293014951474,2980.0,863609060685645_cleaned.csv
69.89061774699667,4884.698449056806,29.27632555555555,980.0,863609060685645_cleaned.csv
72.8317615959563,5304.465497170214,32.97660316705799,1140.0,863609060685645_cleaned.csv
63.983361028142774,4093.8704884576596,11.78360232268296,590.0,863609060685645_cleaned.csv
79.93821792307482,6390.118684717,30.798418960917992,1050.0,863609060685645_cleaned.csv
21.036183105231565,442.5209996368299,8.128147416493642,410.0,863609060685645_cleaned.csv
45.248879800671006,2047.4611232155726,15.937660996458565,560.0,863609060685645_cleaned.csv
59.85911602209945,3583.113770947163,30.095833333333335,3270.0,863609060620014_cleaned.csv
94.43581241117953,8918.122665759489,55.3761111111111,3790.0,863609060620014_cleaned.csv
74.22913896792141,5509.965071918989,24.86676155425367,2370.0,863609060620014_cleaned.csv
69.62552043655408,4847.71309606101,46.687779537178216,3930.0,863609060620014_cleaned.csv
60.408522950785645,3649.189645095596,55.71008227683566,5600.0,863609060620014_cleaned.csv
85.78945972062391,7359.831399156552,89.12571648753706,7010.0,863609060620014_cleaned.csv
70.3972148541114,4955.767859215923,29.48861111111111,2430.0,863609060620014_cleaned.csv
82.24606462303231,6764.415145976007,27.575277777777778,2240.0,863609060620014_cleaned.csv
77.34198895027625,5981.783254784653,38.88583333333333,3360.0,863609060620014_cleaned.csv
84.40644244433919,7124.447526109545,49.495000000000005,4630.0,863609060620014_cleaned.csv
41.75945282117554,1743.8518999239861,10.973456213564463,1230.0,863609060620014_cleaned.csv
84.45421375390532,7132.514220790331,99.04602513027451,8530.0,863609060620014_cleaned.csv
66.49828476106823,4422.02187616412,33.43385983820375,2720.0,863609060620014_cleaned.csv
77.75,6045.0625,26.089444444444446,2150.0,863609060620014_cleaned.csv
70.56262425447316,4979.0839416779645,29.5775,2500.0,863609060620014_cleaned.csv
55.00663192799622,3025.729556062053,32.25527777777778,3520.0,863609060620014_cleaned.csv
75.87364502354038,5756.810009158214,44.491462401303814,4970.0,863609060620014_cleaned.csv
72.00663349917082,5184.955267883909,24.12222222222222,3870.0,863609060620014_cleaned.csv
32.15268971179398,1033.7954557029027,5.394506829423213,1610.0,863609060620014_cleaned.csv
64.79358390561838,4198.208515334409,40.99994003805518,3870.0,863609060620014_cleaned.csv
76.75850622406641,5891.868277750042,25.692777777777778,2130.0,863609060620014_cleaned.csv
65.26346313173157,4259.319619946886,21.881388888888893,1860.0,863609060620014_cleaned.csv
97.99627174813588,9603.269276534495,65.71194444444446,5680.0,863609060620014_cleaned.csv
55.179203539823014,3044.7445032892165,27.71222222222222,2740.0,863609060620014_cleaned.csv
42.62483399734398,1816.876473301131,17.831388888888892,1980.0,863609060620014_cleaned.csv
78.66602931803698,6188.344168666253,34.28527777777778,3800.0,863609060620014_cleaned.csv
17.158120753019695,294.40110777520516,3.3410674021852236,830.0,863609060620014_cleaned.csv
92.0437710548134,8472.055789990905,53.9990123521572,4820.0,863609060620014_cleaned.csv
50.992826823597156,2600.2683874613695,12.819030076487618,1220.0,863609060620014_cleaned.csv
60.919204322625156,3711.1494553017515,15.280567084258477,1810.0,863609060620014_cleaned.csv
90.7074350319136,8227.838770068827,37.996336674479366,4250.0,863609060620014_cleaned.csv
65.05539107056012,4232.2039073435135,44.6532975931539,4110.0,863609060620014_cleaned.csv
49.296752519596865,2430.16980897838,24.456666666666663,2860.0,863609060620014_cleaned.csv
76.69744179254901,5882.497577521444,32.10640132815871,2970.0,863609060620014_cleaned.csv
44.17371624867997,1951.3172072188931,36.210176847181835,3190.0,863609060620014_cleaned.csv
62.82408439240038,3946.865579743445,10.505583001173619,970.0,863609060620014_cleaned.csv
59.242750621375315,3509.703501186465,19.86277777777778,2090.0,863609060620014_cleaned.csv
108.08688226021275,11682.774116733093,27.171841234859038,3420.0,863609060620014_cleaned.csv
80.71755725190842,6515.324048715113,67.55611111111112,8410.0,863609060620014_cleaned.csv
21.970628085417953,482.70849846775616,5.14478874333537,390.0,863609060662883_cleaned.csv
13.027629891768859,169.71914059690948,3.2677638311853556,260.0,863609060662883_cleaned.csv
30.94080844932772,957.3336274979896,8.800941070030996,390.0,863609060662883_cleaned.csv
11.525625095909346,132.84003385145533,4.049976596201478,580.0,863609060662883_cleaned.csv
11.91155750224573,141.88520212930652,4.410585041803766,500.0,863609060662883_cleaned.csv
22.675997926386728,514.2008819574952,12.150555555555554,780.0,863609060662883_cleaned.csv
37.66013588912021,1418.2858351870002,15.754490180281955,630.0,863609060662883_cleaned.csv
10.501153317530813,110.2742209982884,5.626867985976927,550.0,863609060662883_cleaned.csv
70.62573099415204,4987.993878458327,20.128333333333334,750.0,863609060662883_cleaned.csv
16.187993680884674,262.05113941236215,5.692777777777778,270.0,863609060662883_cleaned.csv
