avg_speed_kmh,max_speed_kmh,min_speed_kmh,speed_std,speed_median,avg_speed_squared,avg_acceleration,avg_deceleration,num_accelerations,num_decelerations,duration_min,fuel_consumed_ml,file
55.60486854432077,111.0,1.0,31.43842430912263,55.0,3091.9014058311936,0.11290322580645161,0.14107883817427386,1,0,56.25,2930.0,863609061124826_cleaned.csv
95.4608232815773,141.0,65.0,28.07050995299943,85.9847703828085,9112.768781596531,0.13709945075396027,0.07122661610367409,0,0,20.083333333333332,1860.0,863609061124826_cleaned.csv
52.533609958506226,93.0,13.0,38.534113665865505,55.0,2759.7801752724645,0.12582781456953643,0.08859357696567,0,0,20.083333333333332,1000.0,863609061124826_cleaned.csv
72.75495163601843,87.0,49.0,16.952611934654747,81.02687252680771,5293.282987559382,0.11258278145695365,0.12624584717607973,0,0,15.066666666666666,990.0,863609061124826_cleaned.csv
100.64582003828973,122.0,82.0,14.164059024221855,112.0,10129.581091179802,0.059043798542857955,0.04751381215469613,0,0,26.116666666666667,3610.0,863609061124826_cleaned.csv
117.24212271973467,127.0,110.0,6.178340447464354,115.0,13745.715339829323,0.022123893805309734,0.056291390728476824,0,0,20.1,3290.0,863609061124826_cleaned.csv
43.60331075282911,119.14104218239736,0.0,29.62342507209551,60.77339539592683,1901.2487086077826,0.11627906976744186,0.10970630035211543,0,0,23.116666666666667,1850.0,863609061124826_cleaned.csv
68.57456456406898,121.7190268354868,9.0,45.247354653426754,102.80269404334916,4702.470905151665,0.15668063519689757,0.16691692580798173,0,0,25.1,1810.0,863609061124826_cleaned.csv
101.2,131.0,76.0,18.988417522268673,112.0,10241.44,0.03433001107419712,0.09634551495016612,0,0,25.083333333333332,2670.0,863609061124826_cleaned.csv
47.93280152702883,82.0,0.0,29.91662941968701,25.0,2297.553462229537,0.11457650262138941,0.2716291689510354,0,1,27.116666666666667,960.0,863609061124826_cleaned.csv
39.50373443983403,49.0,18.0,12.535401593403423,44.0,1560.545034692929,0.05641592920353982,0.10299003322259136,0,0,20.083333333333332,710.0,863609061124826_cleaned.csv
12.592961487383798,65.0,0.0,16.96241226580143,7.5,158.58267902273155,0.07142857142857142,0.11946902654867257,0,0,25.1,690.0,863609061124826_cleaned.csv
37.909552929584045,82.0,0.0,26.60603289628147,28.0,1437.1342033209341,0.08798803055958015,0.03297826773149595,0,0,41.2,1529.999999999971,863609061124826_cleaned.csv
77.22226317729451,86.0,66.0,5.728433981517872,76.5,5963.277930223335,0.027385892116182572,0.023209549071618037,0,0,45.21666666666667,2960.000000000029,863609061124826_cleaned.csv
67.42218137254902,92.0,0.0,25.81943946070757,60.0,4545.750541032896,0.08463661453541858,0.11422669946954062,0,0,27.2,1070.0,863609060673245_cleaned.csv
14.154315789473685,43.0,0.0,8.571284316102107,18.0,200.34465546814405,0.04986149584487535,0.04191033138401559,0,0,23.116666666666667,620.0,863609060673245_cleaned.csv
53.73758482009494,90.0,9.341490366510891,32.55105165586792,75.0,2887.728022296898,0.20532264251760515,0.06853457028703595,0,0,32.18333333333333,1290.0,863609060673245_cleaned.csv
30.65050598493647,58.0,3.0,20.793422251784577,43.15531493267979,939.4535171326263,0.06134167383190171,0.055242648267560944,0,0,21.183333333333334,500.0,863609060673245_cleaned.csv
47.53284464657356,78.57852790656041,0.0,26.725500285675253,57.87832356917531,2259.3713201952964,0.02512714467116487,0.05661277226697436,0,0,30.15,1290.0,863609060673245_cleaned.csv
37.65970515970516,97.0,8.0,29.82293649097973,33.5,1418.2533927159236,0.11980033277870217,0.11197663096397274,0,0,27.133333333333333,1090.0,863609060673245_cleaned.csv
59.644895158647806,92.0,0.0,26.693898827099765,56.81543889324452,3557.5135184860883,0.11228334589299171,0.24584717607973422,0,0,27.133333333333333,1290.0,863609060673245_cleaned.csv
57.459577023873095,99.0,11.0,34.64098785469968,61.91237568446851,3301.602991762405,0.13253012048192772,0.08753936518111169,1,0,32.18333333333333,1340.0,863609060673245_cleaned.csv
58.01664540680546,94.0,38.76977782167705,19.097481470066313,70.78345793180935,3365.931144259001,0.09747097441683912,0.09174455511349326,0,0,17.083333333333332,860.0,863609060673245_cleaned.csv
86.26470922162227,96.0,59.0,9.626995105190792,84.51810639125362,7441.600057091042,0.024793388429752067,0.10220994475138122,0,0,17.083333333333332,810.0,863609060673245_cleaned.csv
25.83145221971407,79.08412403464476,7.0,16.77842691388115,34.0,667.2639237793709,0.03435114503816794,0.13275160964022975,0,0,22.15,500.0,863609060673245_cleaned.csv
13.5397951142632,40.0,0.0,17.31794280234302,16.906912283084445,183.32605173622562,0.08302928808642791,0.11049723756906077,0,0,21.15,700.0,863609060673245_cleaned.csv
61.29389186377962,74.0,44.10909517430411,11.758835266696062,65.0,3756.9411798087094,0.02629016553067186,0.07536390457053761,0,0,28.15,1090.0,863609060673245_cleaned.csv
84.07281903388609,91.0,43.09419891719706,8.427460747376868,77.5,7068.238900304559,0.08512188432926582,0.04492512479201331,0,0,23.116666666666667,1279.999999999971,863609060673245_cleaned.csv
66.35427233876463,106.12703488551551,42.0,22.8190990731668,79.0,4402.889457606945,0.1043192314078381,0.09657685976734263,0,0,18.116666666666667,830.0,863609060673245_cleaned.csv
79.47272727272727,86.0,59.0,4.3391142327472,79.0,6315.914380165289,0.053156146179401995,0.016591251885369532,0,0,21.083333333333332,1000.0,863609060673245_cleaned.csv
90.31509229945793,100.0,45.0,6.480583890565806,88.38500311753413,8156.815897059605,0.06866002214839424,0.023255813953488372,0,0,20.066666666666666,1320.0,863609060673245_cleaned.csv
66.231834723053,87.0,21.094285343885623,20.347668901330643,47.22971596486138,4386.655930781809,0.1745548353132277,0.07874340276033502,0,0,15.066666666666666,710.0,863609060673245_cleaned.csv
46.312288463856966,89.0,1.0,33.118866101507706,29.587559495515077,2144.828062759499,0.20409192065910986,0.12579271869944467,0,0,21.15,750.0,863609060673245_cleaned.csv
14.052406819219398,86.41619389210247,0.0,20.311400016539263,24.1335415804972,197.47013741284383,0.1899328449629023,0.19055236742633178,0,0,27.183333333333334,780.0,863609060673245_cleaned.csv
78.14864864864865,113.0,36.0,34.51971294364907,85.5,6107.211285609934,0.14479638009049775,0.11596385542168675,0,0,27.133333333333333,1570.0,863609060673245_cleaned.csv
59.81838949171902,79.0,45.0,8.712563640863547,63.5,3578.239721383,0.03591160220994475,0.024478041756659467,0,0,29.183333333333334,1600.0,863609060673245_cleaned.csv
44.368580397187884,81.0,13.0,16.752867760741932,40.99427731855026,1968.5709264617249,0.07352425931845649,0.08836008273282864,0,0,41.266666666666666,1730.0,863609060673245_cleaned.csv
32.861066665467014,60.280763271126695,0.0,15.642021489803994,33.481072555205046,1079.8497023922673,0.05665485269842735,0.1608833146765203,0,0,20.766666666666666,510.0,863609060673245_cleaned.csv
71.86785818201626,108.06607937674012,17.905140535968933,22.98333750031537,63.20467691851816,5164.989039670402,0.14670183291817984,0.19589714847937478,0,1,18.116666666666667,910.0,863609060673245_cleaned.csv
53.72734279508891,80.0,26.0,22.58427583133097,38.634581787427386,2886.6273638209923,0.11216383405799146,0.18207838023120612,0,0,12.066666666666666,500.0,863609060673245_cleaned.csv
50.0566458612714,88.0,0.0,31.988234296078,26.0,2505.667794880739,0.09766650371330955,0.166325136793538,0,0,26.2,820.0,863609060673245_cleaned.csv
61.80317496119457,87.0,49.0,16.65210368273491,61.02711946020359,3819.6324352840275,0.040444464276018034,0.08117072758311854,0,0,17.083333333333332,770.0,863609060673245_cleaned.csv
24.95400116587839,47.0,0.0,15.504334767764707,27.0,622.7021741866599,0.07947854897434475,0.08132530120481928,0,0,29.166666666666668,1100.0,863609060673245_cleaned.csv
51.07816039689556,99.0,7.0,30.36148379938859,39.0,2608.9784695309904,0.06347746090156393,0.21749408983451538,0,1,25.166666666666668,900.0,863609060673245_cleaned.csv
69.44296293991707,97.0,0.0,20.576366622186832,74.67728891824653,4822.325101874695,0.01182033096926714,0.09383624655013799,0,1,25.166666666666668,810.0,863609060673245_cleaned.csv
39.718781961712274,93.0,15.817936007210458,26.409526477140442,23.59448597726978,1577.5816405220403,0.06290258798784476,0.12239454047226578,0,0,37.21666666666667,1480.0,863609060673245_cleaned.csv
61.47651208095492,103.0,0.0,27.16366435881933,52.0,3779.361537639796,0.12160566706021252,0.08710801393728224,0,0,33.25,1150.0,863609060673245_cleaned.csv
52.36616333702046,98.0,8.672918197139277,35.01651619593949,40.5,2742.215062639506,0.09406941582310618,0.09547563220434863,1,0,35.166666666666664,2010.0,863609060673245_cleaned.csv
30.0,59.0,5.0,20.71231517720798,17.0,900.0,0.059800664451827246,0.17940199335548174,0,0,20.066666666666666,720.0,863609060605791_cleaned.csv
83.03729431698781,117.0,4.733713199207345,34.38330380242863,79.0,6895.192247486057,0.1623932403478553,0.20869408801867068,0,1,17.05,1590.0,863609060605791_cleaned.csv
26.955172413793104,31.0,0.0,3.2328151719191633,24.0,726.5813198573128,0.036062378167641324,0.014150943396226424,0,0,24.166666666666668,630.0,863609060605791_cleaned.csv
38.18656126482213,51.0,22.0,11.839972877516137,38.0,1458.213461232014,0.0664451827242525,0.0693815987933635,0,0,21.083333333333332,740.0,863609060605791_cleaned.csv
42.627948249172306,53.780241624327886,1.952008494508819,8.626968101994366,40.0,1817.1419719341122,0.17849797921727326,0.05697302184057296,0,0,12.066666666666666,380.0,863609060605791_cleaned.csv
9.005934051455263,37.0,0.2240920567699877,11.632334372961116,12.0,81.10684813916141,0.20431059968461115,0.03872177809870034,0,0,23.133333333333333,570.0,863609060605791_cleaned.csv
41.00082476718811,45.0,33.0,5.4894615618845,44.0,1681.0676315896656,0.011696003215154552,0.03986710963455149,0,0,17.066666666666666,600.0,863609060605791_cleaned.csv
10.142751786470473,45.0,0.0,13.315072829487336,14.0,102.87541380194997,0.059742391518503024,0.09869945944263858,0,0,22.1,500.0,863609060605791_cleaned.csv
5.549965541006203,13.0,0.0,5.553395190154119,7.0,30.80211750635627,0.014150943396226415,0.03591160220994475,0,0,24.183333333333334,360.0,863609060605791_cleaned.csv
37.15930804294581,91.54253119077455,7.278361843851669,24.89902053229968,22.929500515473464,1380.8141742305372,0.09266942543474989,0.1605198932732974,0,0,28.166666666666668,1070.0,863609060605791_cleaned.csv
120.11254166760982,151.0,16.0,41.21916448899456,136.7313426386068,14427.022665853305,0.06583775528354917,0.09178657639861501,0,0,56.25,9810.0,863609060605791_cleaned.csv
115.07149812965038,128.0,98.0,8.30775622441081,113.53133276127096,13241.44968180213,0.03851261620185923,0.04235880398671096,0,0,45.166666666666664,6860.0,863609060605791_cleaned.csv
74.69896134073986,103.0,5.0,24.109393788084034,44.75544333804565,5579.934825385348,0.1657251925369658,0.23404661056534068,0,2,26.1,2110.0,863609060605791_cleaned.csv
67.39665675699432,123.0,7.0,43.62194241210608,74.10301752609777,4542.309342020108,0.1541019955654102,0.03871681415929203,0,0,30.1,3860.0,863609060605791_cleaned.csv
76.02899720147352,118.7484180829326,33.0,26.76345583358078,82.0,5780.408415461668,0.14119601328903655,0.13777038191758148,0,0,46.166666666666664,4080.0,863609060605791_cleaned.csv
106.39502233567326,129.0,14.704883725237211,17.904206583508554,103.5,11319.900777808412,0.14207654072509723,0.02108433734939759,0,0,26.116666666666667,2980.0,863609060605791_cleaned.csv
109.15117475723484,144.0,63.0,29.216497190068342,119.5,11913.97895088442,0.06717163834092116,0.0926328335904413,0,0,50.18333333333333,7300.0,863609060605791_cleaned.csv
132.4496899333682,150.0,103.0,12.48437642531933,129.0,17542.92036344538,0.046714004786874375,0.1349501268928133,0,0,40.166666666666664,7210.0,863609060605791_cleaned.csv
56.90102779635594,148.0,1.0,41.31380113429163,82.0,3237.7269642816714,0.11367719149644673,0.3671559317439539,0,0,25.116666666666667,2680.0,863609060605791_cleaned.csv
103.87256122872562,135.0,34.0,23.50817382818327,104.0,10789.508976215351,0.08305647840531562,0.030973451327433628,0,0,40.15,4400.0,863609060605791_cleaned.csv
62.31059871155322,95.0,8.0,32.98749534978217,65.93219208948867,3882.6107117922174,0.14066660797302338,0.09321395295999582,0,0,20.066666666666666,1740.0,863609060605791_cleaned.csv
58.823089700996675,93.0,5.0,33.13241477354425,77.0,3460.155881971501,0.09734513274336283,0.2833333333333333,0,0,20.066666666666666,1560.0,863609060605791_cleaned.csv
31.535348300008824,49.0,10.0,14.835523031577937,39.10498990659744,994.4781924028695,0.05371900826446281,0.10497237569060773,0,0,18.133333333333333,300.0,863609060605791_cleaned.csv
37.56395348837209,77.0,0.0,27.264882485132212,38.0,1411.050601676582,0.09286898839137644,0.1281198003327787,0,0,20.066666666666666,980.0,863609060605791_cleaned.csv
27.169342592938243,57.0,26.0,1.3032121259625995,27.946687079827395,738.1731769324482,0.012255481304905592,0.08124702762660549,0,0,13.116666666666667,580.0,863609060686387_cleaned.csv
113.36841372351388,127.0,95.4206201732238,11.799565101441509,116.09450141060702,12852.39723018581,0.07824359145762617,0.17751879906978985,0,0,10.05,1660.0,863609060686387_cleaned.csv
44.74738886748247,98.0,0.0,42.11019560029914,68.0,2002.328810457694,0.09966810520965186,0.13517241379310344,0,0,17.099983333333334,1070.0,863609060686387_cleaned.csv
47.71600038119735,70.0,26.22247464302691,14.203937306965106,36.763135313327616,2276.816692378425,0.082064194763718,0.05371900826446281,0,0,21.116666666666667,1680.0,863609060686387_cleaned.csv
56.960074800814766,73.0,27.957799082642435,14.381343390565277,53.0,3244.4501213144135,0.08412209270165862,0.06942563065155193,0,0,19.133333333333333,860.0,863609060686387_cleaned.csv
99.00271539665572,110.0,12.0,10.570107246979147,90.6111076814806,9801.53765591121,0.21707950428507244,0.18759588389466098,0,0,13.116666666666667,780.0,863609060686387_cleaned.csv
45.99173553719008,71.52055411854037,21.0,18.13549104917643,60.99999999999999,2115.239737722833,0.038294168842471714,0.09269826443768876,0,0,28.233333333333334,1130.0,863609060686387_cleaned.csv
93.89512255927623,109.79214381400978,56.74529437547458,19.621852593311033,104.40282244871503,8816.294040421504,0.04653573023349627,0.06766179775323367,0,0,14.066666666666666,1270.0,863609060619347_cleaned.csv
58.66752692199276,97.0,20.74981325661936,25.761494255208376,52.5,3441.8787151427455,0.10067307116291992,0.31639081636257527,0,0,20.116666666666667,1140.0,863609060584681_cleaned.csv
72.90191631395555,90.97026304579995,12.0,17.18022804635539,76.5,5314.689402246979,0.0885606456764119,0.017867455464168253,0,0,22.1,2130.0,863609060584681_cleaned.csv
127.68970259529864,128.1936204757172,126.9731521665319,0.3639904704253885,127.53430830869144,16304.660148875817,0.003296221018528898,0.003724521719168852,0,0,15.1,3490.0,863609060584681_cleaned.csv
60.14495117841053,91.37585114854896,24.0,24.797078533272746,77.34212622000533,3617.415152253386,0.12130991006912198,0.11414445024360828,0,0,35.18333333333333,3290.0,863609060584681_cleaned.csv
111.64766069958749,126.71942810225514,89.0,13.942703578378351,120.67172057016924,12465.200139690212,0.05672844791661944,0.05408411524420754,0,0,35.166666666666664,7140.0,863609060584681_cleaned.csv
126.32539561366977,131.0,116.0,4.88795749422501,127.0,15958.105576950178,0.017677778142282295,0.028009820742663095,0,0,30.2,7180.0,863609060584681_cleaned.csv
40.610276513088735,72.0,1.0,29.17540023085677,48.0,1649.1945584695266,0.08096409945827363,0.217884462415028,0,0,20.1,1270.0,863609060584681_cleaned.csv
37.21002099045432,63.0,0.0796360201744584,25.576817658293592,38.5,1384.5856621100509,0.12337404213829148,0.1309041626202192,0,0,22.133333333333333,1290.0,863609060584681_cleaned.csv
90.36428966279712,129.0,16.0,39.02679362754512,78.0,8165.704846261902,0.12472406181015452,0.03322259136212625,0,0,30.15,4100.0,863609060584681_cleaned.csv
57.257663628831814,83.0,28.0,21.02337962790041,70.0,3278.4400442324495,0.046357615894039736,0.12769485903814262,0,0,20.116666666666667,1630.0,863609060584681_cleaned.csv
95.05845893567566,131.0,21.0,39.25936085152829,102.0,9036.110615225536,0.17885484296273535,0.19873196960551368,0,0,33.1,5730.0,863609060584681_cleaned.csv
93.76929460580912,130.0,0.0,54.329407638563396,129.0,8792.680610871024,0.0,0.14380530973451328,0,0,20.083333333333332,4890.0,863609060584681_cleaned.csv
78.23897588732666,129.0,36.0,31.566521486090647,81.0,6121.337347897683,0.07382311362380764,0.05516588827829732,0,0,50.233333333333334,5670.0,863609060584681_cleaned.csv
88.65648854961832,95.0,69.0,6.0273815316214625,86.0,7859.972961948603,0.046610169491525424,0.026578073089700997,0,0,21.833333333333332,2050.0,863609060584681_cleaned.csv
79.61926846816034,100.0,0.1407520356571823,30.01330241309391,85.0,6339.227911404992,0.12338798792495694,0.5517085522891868,1,1,25.15,3080.0,863609060584681_cleaned.csv
81.11193342133049,107.0,27.96891108545748,20.056621968149646,89.23966120738083,6579.14574334635,0.09800510728713438,0.12600692276810793,0,0,40.2,4900.0,863609060584681_cleaned.csv
31.350719911875693,55.0,17.20878835955972,14.218468814850151,28.0,982.867638992879,0.0812603648424544,0.10067940752481366,0,0,22.1,1070.0,863609060584681_cleaned.csv
62.56251883097318,112.0,0.0,35.22270547275293,73.5,3914.068762475874,0.09226519337016574,0.09542743538767395,0,0,55.31666666666667,5560.0,863609060584681_cleaned.csv
71.77869871529217,129.0,8.0,30.794062330406124,91.0,5152.1815892606855,0.12596685082872927,0.13726790450928383,0,0,40.21666666666667,6280.0,863609060584681_cleaned.csv
85.9857887257224,130.0,54.0,26.03277071218111,75.5,7393.555862784569,0.06804979253112033,0.04470198675496689,0,0,35.18333333333333,4570.0,863609060584681_cleaned.csv
127.79641006591929,130.0,109.8458518276158,4.845214593364226,129.0,16331.922425736597,0.023851062925898458,0.3359024695397366,0,0,15.083333333333334,3920.0,863609060584681_cleaned.csv
